layer_index,layer_name,representation_kind,left_member_id,right_member_id,left_rank,right_rank,cka,cka_grouped_ci95_lower,cka_grouped_ci95_upper,outlier_trimmed_cka,bootstrap_group,probe_rows
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.510,33,75,0.850003821250868,0.8014403324647247,0.8991315291599965,0.8534022981395335,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.376,33,76,0.8706850848907877,0.8226331585734609,0.918288858238636,0.8316655976375744,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.305,33,77,0.8544041869415887,0.8399597447253482,0.9055101412614003,0.8367729463942597,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.496,33,78,0.82918336825114,0.7614595396664031,0.8601998421661835,0.8322013190442249,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.261,33,79,0.8638626820606472,0.8385955006135577,0.8962927215853861,0.8480019593885135,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.252,33,80,0.8358775120912636,0.7989379452427054,0.8713430362613719,0.8218619159659133,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.208,33,81,0.8318199402874742,0.7967090155554516,0.870080072290326,0.8063833211237086,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.230,33,82,0.8593425759969074,0.8170666881613546,0.906324977313203,0.8381831620311205,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.452,33,83,0.8482009834748572,0.8028335418212313,0.8849638342075967,0.8455028038846696,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.498,33,84,0.8650211014219737,0.823006382033799,0.9091674282689036,0.8328025006669643,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.271,33,85,0.8304288251598425,0.7896385474470717,0.8649531334718431,0.815526382139014,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.450,33,86,0.811273461930201,0.7716408134181332,0.8713677300275406,0.7722723424896498,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.46,33,87,0.8391818645275403,0.7978082253671736,0.8906255083262228,0.8330381279731753,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.308,33,88,0.8619039938091962,0.8554767152239716,0.8992341687702791,0.8590110364123211,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.163,33,89,0.8428978100200263,0.8042898766056114,0.8933205607441326,0.8250731671308712,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.246,33,90,0.8555224092761444,0.796926532026374,0.8982267329921911,0.8495143351623891,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.438,33,91,0.8440624647419974,0.8054734819582189,0.8860784268391521,0.8231071955540492,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.362,33,92,0.8719508061618957,0.8347080964187091,0.9103095319600599,0.861780778055945,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.136,33,93,0.8560236656656552,0.8207616969692011,0.913903357611715,0.8325234355476923,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.250,33,94,0.8019431532068885,0.7733063163004594,0.8513939879009232,0.7956683657216765,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.247,33,95,0.8563958490063703,0.821646533462407,0.9099083558797525,0.8484497733540786,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.382,33,96,0.8576580472601534,0.8342954634724065,0.9114766159583323,0.8409937398639805,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.307,33,97,0.8545292854269186,0.8407471180496079,0.9015362381676565,0.8430088054502138,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.339,33,98,0.8434922653502289,0.824314868080282,0.8910818614107151,0.8476204261682035,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.426,33,99,0.8314368053839171,0.8049311488092563,0.895603471429362,0.8127958867335295,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.406,2864601_0.379,33,100,0.8117411658085731,0.7844126885762721,0.8621572454928396,0.8300204788337215,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.284,34,35,0.724431934967896,0.6355643595744658,0.8270496188513179,0.720824441864391,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.235,34,36,0.9131349835393302,0.8581413005030095,0.9481790695071353,0.9208157225843321,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.405,34,37,0.8870885729985587,0.8516341530906132,0.9251266738048475,0.8928535463576539,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.398,34,38,0.8818072774355735,0.8437176721567188,0.9349341017153624,0.8781935482049197,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.358,34,39,0.856213201414901,0.8108084181221027,0.8979234418494435,0.843029514385645,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.242,34,40,0.9242537950706989,0.8894056137395314,0.9568721370701087,0.9139105952264008,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.490,34,41,0.8709764400405884,0.7617201839213621,0.9418054512931676,0.9056610520150563,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.263,34,42,0.9112366757149953,0.8565595559581493,0.9532491556321976,0.9016637565193999,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.211,34,43,0.8738799152368057,0.8086893617374755,0.9075163246314509,0.8415227897657023,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.292,34,44,0.8501479266157265,0.803373456960306,0.9142558018070449,0.8467214796618423,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.276,34,45,0.8926113300804114,0.8315856029269691,0.9325366713360093,0.878200339466715,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.427,34,46,0.8915147558355075,0.8542816757964408,0.9331138125457193,0.8832917446293436,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.461,34,47,0.906889193922063,0.8742778265720705,0.9426085473582754,0.9061903817673116,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.471,34,48,0.884276349682602,0.856085289080966,0.9429091633853379,0.8736584043810984,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.440,34,49,0.9264516779433136,0.8814714820611137,0.9590227086954478,0.9345918153211432,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.457,34,50,0.8997372766262055,0.8751687786128938,0.944000078471275,0.8897043880375846,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.400,34,51,0.912198527447472,0.8782498024779128,0.9531823291090685,0.9169293905711233,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.385,34,52,0.834790857302547,0.7672720680241397,0.8856094583959323,0.8196451316538933,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.350,34,53,0.8672871326938576,0.789023643787517,0.9233157158174737,0.8700646436551445,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.416,34,54,0.8565130447804284,0.8079888344994701,0.9037951057649727,0.8794085399594842,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.342,34,55,0.9073170760797816,0.8730855069044833,0.9540497581977558,0.9066332256568725,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.359,34,56,0.9185377629122691,0.8776194786217268,0.9614663953817429,0.9080769850991639,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.475,34,57,0.9079966496532678,0.8922599527848748,0.9432510072057082,0.9022556029287628,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.462,34,58,0.8865017627503377,0.8404078226082794,0.9324735674078316,0.8696642126949363,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.268,34,59,0.8900064553971316,0.8465255767271095,0.9297026718571655,0.8773761688399115,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.262,34,60,0.9146144642521477,0.8798468302454762,0.9494142054871384,0.9118050999258498,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.485,34,61,0.9227434777841289,0.8990980756965422,0.9548044580306594,0.9224459322780241,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.473,34,62,0.8927547611386238,0.8605799946867407,0.9415870607601433,0.8925833264319746,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.189,34,63,0.8617133430758388,0.8149064154252283,0.9114755935241324,0.8394043795651533,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.395,34,64,0.9103448329405932,0.8641067392634657,0.9501202497804765,0.886483885739302,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.237,34,65,0.8629978648534229,0.8474394263128056,0.9104443293454832,0.8600094048008813,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.372,34,66,0.8641464683003814,0.8356682701088687,0.9115328871819912,0.8685607131613189,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.472,34,67,0.8829567984802076,0.8519240606599114,0.9235708818589327,0.8642098933125102,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.436,34,68,0.8433378645385269,0.8178695858008175,0.9116488807164793,0.8643090427949442,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.454,34,69,0.8622343494909178,0.7859367418711443,0.9093801155187752,0.8792793995388418,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.377,34,70,0.8729784195101719,0.8346088107688565,0.9301799951176408,0.8850056594529433,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.212,34,71,0.8570311271806732,0.8109664760606444,0.9201226815839006,0.8343458833628083,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.123,34,72,0.9123620708171789,0.8727853458367902,0.9488648261969649,0.9056809214020536,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.288,34,73,0.9066016133557088,0.8711733197474685,0.9436548208887585,0.908934250327474,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.349,34,74,0.886483987529159,0.8484602179453584,0.9398848417982795,0.881825554720624,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.510,34,75,0.944568196733022,0.9170138866398484,0.973383556919956,0.9295340791865578,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.376,34,76,0.8870565333367288,0.8497848247317578,0.9210242587925561,0.8900737285874394,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.305,34,77,0.8839519205413668,0.8486634098668179,0.9232382014506765,0.877803868927771,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.496,34,78,0.9045139689272271,0.8437350417722835,0.9475206064576185,0.9088777486525723,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.261,34,79,0.9036732484626063,0.8671668866225916,0.9390721332467891,0.900884418125351,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.252,34,80,0.8811028869636647,0.8362572450003887,0.9250194083942513,0.8939788050588546,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.208,34,81,0.8743503824009692,0.7884642043164309,0.9410198715505899,0.8607577626873275,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.230,34,82,0.8737918313584478,0.8325160228908167,0.923244415643798,0.8657100882763571,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.452,34,83,0.9052497570927892,0.8586590897450804,0.9479998245125757,0.9003265239855645,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.498,34,84,0.8949294529836739,0.8487969159686931,0.9437683022915774,0.8869752346300621,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.271,34,85,0.8975957084492222,0.8641279664512601,0.9380161422928276,0.902244428169588,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.450,34,86,0.8740326932555031,0.8396723954772262,0.9272357274403421,0.8890261232650406,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.46,34,87,0.892010718205622,0.850066508630223,0.9509562668980175,0.8814165088648853,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.308,34,88,0.8952155442743047,0.8737100070836468,0.9391285450734158,0.8932325112981974,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.163,34,89,0.8270685507382619,0.7580262473208755,0.8902406254260807,0.7955616029929942,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.246,34,90,0.896284787237406,0.818947341709176,0.938203876872582,0.8965092111990347,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.438,34,91,0.9117239516803051,0.8912191660300839,0.9439904216918333,0.911644681946415,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.362,34,92,0.9130467399925084,0.8801704112902095,0.9524664664399,0.917288450987096,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.136,34,93,0.8999948865552052,0.8588241682474796,0.9520575437755733,0.9000468480204031,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.250,34,94,0.8967377530193508,0.8472608143829009,0.9411125189752594,0.892054521097805,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.247,34,95,0.9028088592720833,0.8611989846417828,0.9441085717314562,0.9096047767484317,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.382,34,96,0.8772946650416041,0.8177901957811494,0.9289667411978574,0.8563445478978662,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.307,34,97,0.857247934236438,0.8425412087474627,0.9062817742011787,0.8520776775964481,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.339,34,98,0.7798038022178794,0.7071728677558904,0.8699597868694817,0.7913146558680084,equilibrium_files,64
4,canonical_atrous_layer_5,flattened_spatial_activation,2864601_0.206,2864601_0.426,34,99,0.7705718075017073,0.7312642266494629,0.8517575981542391,0.7622697110597454,equilibrium_files,64
