stable_id,gradient_set,split,row_id,equilibrium_file,tube_file,equilibrium_class,actual_log_Q,a_over_LT_model,a_over_Ln_model,FSA_grad_x,nfp,iota,shat,d_pressure_d_s,aspect,rho,aspect/rho
fixed:8384,fixed,train,8384,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002108.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002108_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.880303382873535,-3.0,0.8999999761581421,1.2847799062728882,2.0,-0.439507395029068,0.04530505836009979,-1956.385498046875,8.610855102539062,0.2258445769548416,38.127349853515625
fixed:8619,fixed,train,8619,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002167.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002167_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,3.0800564289093018,-3.0,0.8999999761581421,1.2686362266540527,2.0,-0.3073233962059021,0.0703565776348114,-22779.119140625,5.602138519287109,0.31515032052993774,17.77608299255371
fixed:9514,fixed,train,9514,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002392.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002392_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,-0.9754558801651001,-3.0,0.8999999761581421,0.9971972703933716,2.0,-0.2996593415737152,-0.11475099623203278,-7020.2216796875,6.917800426483154,0.6632292866706848,10.43048095703125
fixed:9583,fixed,train,9583,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002409.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002409_theta0_3.14_zeta0_1.57_len75.40_nz97.pkl,0,0.2958095967769623,-3.0,0.8999999761581421,1.1376971006393433,2.0,-0.24948939681053162,-0.0203704871237278,-19451.09765625,8.575434684753418,0.31619688868522644,27.120553970336914
fixed:9909,fixed,test,9909,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002492.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002492_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,2.8885459899902344,-3.0,0.8999999761581421,1.273249626159668,2.0,-0.21881932020187378,-0.17454572021961212,-4749.89111328125,7.288535118103027,0.4123636484146118,17.675018310546875
fixed:10041,fixed,train,10041,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002525.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002525_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,1.235901117324829,-3.0,0.8999999761581421,1.1711410284042358,2.0,-0.41903117299079895,0.01103497389703989,-1519.54833984375,8.606921195983887,0.12944582104682922,66.49053192138672
fixed:10068,fixed,train,10068,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002532.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002532_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,2.1939210891723633,-3.0,0.8999999761581421,1.453383445739746,2.0,-0.4152947962284088,-0.10331670939922333,-24336.19140625,9.090553283691406,0.593999445438385,15.303976058959961
fixed:10580,fixed,train,10580,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002661.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002661_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.662802219390869,-3.0,0.8999999761581421,1.3171172142028809,2.0,-0.3278808295726776,0.047094546258449554,-4506.78759765625,8.409896850585938,0.2870778441429138,29.294830322265625
fixed:10738,fixed,train,10738,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002701.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002701_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,2.533952474594116,-3.0,0.8999999761581421,1.3487958908081055,2.0,-0.48749586939811707,0.06321918964385986,-5891.64013671875,8.152275085449219,0.36021438241004944,22.631731033325195
fixed:10769,fixed,train,10769,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002709.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002709_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,0.3697054982185364,-3.0,0.8999999761581421,1.1987411975860596,2.0,-0.3045121729373932,-0.002774570370092988,-7742.99267578125,9.496149063110352,0.2314462661743164,41.029605865478516
fixed:10974,fixed,train,10974,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002761.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002761_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.5734200477600098,-3.0,0.8999999761581421,1.2651305198669434,2.0,-0.4486011266708374,0.02388637885451317,-7422.80322265625,8.892560958862305,0.3289613127708435,27.03223991394043
fixed:11016,fixed,train,11016,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002771.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002771_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,-2.0,-3.0,0.8999999761581421,1.0103572607040405,2.0,-0.3222604990005493,0.020432516932487488,-23102.96484375,7.742878437042236,0.569096028804779,13.605574607849121
fixed:11036,fixed,train,11036,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002776.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002776_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,2.778188943862915,-3.0,0.8999999761581421,1.434300184249878,2.0,-0.4083816707134247,-0.06819530576467514,-71569.8984375,4.746772289276123,0.34384042024612427,13.805160522460938
fixed:11091,fixed,validation,11091,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002790.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002790_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,2.849729537963867,-3.0,0.8999999761581421,1.3677916526794434,2.0,-0.3186754584312439,-0.2931254506111145,-16175.580078125,6.7396721839904785,0.7631709575653076,8.831143379211426
fixed:11221,fixed,train,11221,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002823.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002823_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.5784263610839844,-3.0,0.8999999761581421,1.526871919631958,2.0,-0.3187120258808136,-0.03700173273682594,-12116.2490234375,3.163285255432129,0.2483384758234024,12.737797737121582
fixed:11239,fixed,train,11239,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002827.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002827_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,0.6171936392784119,-3.0,0.8999999761581421,1.1619620323181152,2.0,-0.3695671558380127,-0.0010887077078223228,-6157.82373046875,9.679374694824219,0.2492571771144867,38.832881927490234
fixed:11257,fixed,train,11257,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002832.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002832_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,3.294247627258301,-3.0,0.8999999761581421,1.4073842763900757,2.0,-0.518135130405426,0.07593392580747604,-10120.4951171875,8.722295761108398,0.44023290276527405,19.812911987304688
fixed:11465,fixed,train,11465,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002884.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002884_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.1958439350128174,-3.0,0.8999999761581421,1.2753376960754395,2.0,-0.3207177221775055,0.006383639294654131,-1630.246826171875,9.951643943786621,0.3232557773590088,30.78566551208496
fixed:11517,fixed,train,11517,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002897.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002897_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.269800901412964,-3.0,0.8999999761581421,1.1227188110351562,2.0,-0.2910822927951813,-0.005649218801409006,-14202.3876953125,4.1851701736450195,0.3912820816040039,10.696043968200684
fixed:11564,fixed,train,11564,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002908.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002908_theta0_3.14_zeta0_1.57_len75.40_nz97.pkl,0,2.4823901653289795,-3.0,0.8999999761581421,1.3785321712493896,2.0,-0.4974632263183594,-0.0018394108628854156,-22423.826171875,6.482224464416504,0.12430859357118607,52.1462287902832
fixed:11632,fixed,train,11632,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002926.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002926_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,2.9608585834503174,-3.0,0.8999999761581421,1.43891441822052,2.0,-0.22499524056911469,-0.09884021431207657,-3365.035888671875,8.677227020263672,0.7045803070068359,12.315454483032227
fixed:11706,fixed,train,11706,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002944.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002944_theta0_3.14_zeta0_1.57_len75.40_nz97.pkl,0,2.070068359375,-3.0,0.8999999761581421,1.3631561994552612,2.0,-0.43386247754096985,0.033541496843099594,-37584.79296875,4.448592185974121,0.4803960621356964,9.260259628295898
fixed:11871,fixed,train,11871,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002986.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_002986_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.7524280548095703,-3.0,0.8999999761581421,1.268594741821289,2.0,-0.33476436138153076,-0.00011624718899838626,-18010.48046875,6.856028079986572,0.10879974812269211,63.01511001586914
fixed:12108,fixed,validation,12108,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_003045.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_003045_theta0_3.14_zeta0_1.57_len75.40_nz97.pkl,0,0.618496835231781,-3.0,0.8999999761581421,1.1138049364089966,2.0,-0.3398486077785492,0.052218854427337646,-10769.0517578125,9.928159713745117,0.25261327624320984,39.30181121826172
fixed:12569,fixed,train,12569,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_003161.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-062_generate_flux_tubes_nfp2/nfp2_randomAspect_finiteBeta_maxm4_maxn4_LMN8_003161_theta0_0.00_zeta0_1.57_len75.40_nz97.pkl,0,3.209672451019287,-3.0,0.8999999761581421,1.6167305707931519,2.0,-0.3062317371368408,-0.08256205171346664,-7300.046875,9.837472915649414,0.6358294486999512,15.47187328338623
fixed:12790,fixed,train,12790,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000016.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000016_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,1.309126853942871,-3.0,0.8999999761581421,1.1962409019470215,3.0,-0.424391508102417,-0.3686915934085846,-1281.778076171875,9.796940803527832,0.7899674773216248,12.401700973510742
fixed:12907,fixed,train,12907,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000045.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000045_theta0_3.14_zeta0_1.05_len75.40_nz97.pkl,0,0.9887307286262512,-3.0,0.8999999761581421,1.1397531032562256,3.0,-0.3361404836177826,-0.13733775913715363,-1080.31982421875,7.936581134796143,0.8973267078399658,8.844695091247559
fixed:13121,fixed,train,13121,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000099.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000099_theta0_3.14_zeta0_0.00_len75.40_nz97.pkl,0,3.047765016555786,-3.0,0.8999999761581421,1.4972354173660278,3.0,-0.715192437171936,0.17212985455989838,-15142.5654296875,6.55187463760376,0.8919511437416077,7.345553398132324
fixed:13144,fixed,train,13144,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000105.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000105_theta0_0.00_zeta0_1.05_len75.40_nz97.pkl,0,2.099663496017456,-3.0,0.8999999761581421,1.1468476057052612,3.0,-0.33919230103492737,0.0034719142131507397,-44535.2890625,4.55470085144043,0.2792391777038574,16.31110954284668
fixed:13384,fixed,train,13384,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000165.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000165_theta0_3.14_zeta0_1.05_len75.40_nz97.pkl,0,-0.07889965921640396,-3.0,0.8999999761581421,1.0892155170440674,3.0,-0.4948825538158417,0.08863560855388641,-78579.6640625,7.503903865814209,0.32098886370658875,23.377458572387695
fixed:13625,fixed,train,13625,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000226.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000226_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.908331871032715,-3.0,0.8999999761581421,1.4562710523605347,3.0,-0.8179235458374023,0.07610111683607101,-85131.0546875,6.550943851470947,0.21855959296226501,29.9732608795166
fixed:13676,fixed,test,13676,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000239.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000239_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,3.0241737365722656,-3.0,0.8999999761581421,1.404691219329834,3.0,-0.31465497612953186,-0.262421190738678,-21923.71875,6.514331817626953,0.6442105174064636,10.112116813659668
fixed:13756,fixed,train,13756,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000259.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000259_theta0_0.00_zeta0_1.05_len75.40_nz97.pkl,0,2.248960494995117,-3.0,0.8999999761581421,1.433743953704834,3.0,-0.6176449060440063,0.031687501817941666,-46606.859375,5.628089427947998,0.47660914063453674,11.808606147766113
fixed:13767,fixed,train,13767,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000262.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000262_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,2.574498414993286,-3.0,0.8999999761581421,1.3278921842575073,3.0,-0.8352726101875305,0.0020041274838149548,-27102.75,9.48205280303955,0.25978749990463257,36.499263763427734
fixed:13802,fixed,train,13802,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000270.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000270_theta0_3.14_zeta0_1.05_len75.40_nz97.pkl,0,2.608072280883789,-3.0,0.8999999761581421,1.2893258333206177,3.0,-0.5484243035316467,-0.10307001322507858,-40874.05078125,4.530717849731445,0.7144604325294495,6.341454029083252
fixed:14023,fixed,validation,14023,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000326.h5,20241103-01-random_equilibria_and_flux_tubes_random_aspect_ratio/20241103-01-063_generate_flux_tubes_nfp3/nfp3_randomAspect_finiteBeta_maxm4_maxn4_LMN8_000326_theta0_0.00_zeta0_0.00_len75.40_nz97.pkl,0,3.0137991905212402,-3.0,0.8999999761581421,1.3684806823730469,3.0,-0.5174053907394409,0.06327511370182037,-34990.65234375,7.937502861022949,0.36534976959228516,21.72576332092285
