member_id,stored_validation_rank,stored_validation_r2,unit,dead,near_dead,active_fraction,zero_fraction,mean,std,q01,median,q99,maximum,original_dead,original_near_dead,original_active_fraction,original_mean,original_std,original_q01,original_median,original_q99,original_maximum
2864601_0.123,72,0.9853689140399841,13,False,False,0.39928125,0.60071875,0.1384409024494968,0.249669572801531,0.0,0.0,0.9969857335090637,2.3838987350463867,False,False,0.502,0.1392247074901279,0.23673584615822316,0.0,0.00033097233244916424,0.8758000683784484,1.719567894935608
2864601_0.123,72,0.9853689140399841,14,False,False,0.23333333333333334,0.7666666666666667,0.13879775546776715,0.347209708585248,0.0,0.0,1.677249178886414,1.9416271448135376,False,False,0.308,0.13846842183655828,0.3432279175969699,0.0,0.0,1.6755134105682372,1.882346749305725
2864601_0.123,72,0.9853689140399841,15,False,True,4.1666666666666665e-05,0.9999583333333333,2.5782694574445487e-06,0.00044581290502422507,0.0,0.0,0.0,0.09255695343017578,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.123,72,0.9853689140399841,16,False,False,0.98246875,0.01753125,0.6720398713080973,0.4226695772140609,0.0,0.602648138999939,2.103428649902357,3.52205753326416,False,False,0.99,0.673730874895351,0.36334266474001276,0.003534649384673692,0.6233002543449402,1.8732599210739134,2.4491074085235596
2864601_0.123,72,0.9853689140399841,17,False,False,0.9992708333333333,0.0007291666666666667,1.0260411887271375,0.5630913718704016,0.18797473832964898,0.9031224250793457,2.976742744445801,3.4453444480895996,False,False,1.0,1.0294668088406325,0.553144622922069,0.24123420909047127,0.9078664779663086,2.9700685000419615,3.379321336746216
2864601_0.123,72,0.9853689140399841,18,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.123,72,0.9853689140399841,19,False,False,0.9814479166666666,0.018552083333333334,0.938219669739994,0.6954523350678105,0.0,0.7835075259208679,3.303027868270874,5.233405590057373,False,False,0.994,0.9388504543755553,0.6847395279020781,0.010493227001279595,0.7839211821556091,3.20583969593048,5.117129802703857
2864601_0.288,73,0.9853655973775949,0,False,False,1.0,0.0,1.0795733986224902,0.3483276964507706,0.47807912647724154,1.0261858701705933,2.3362398648262026,3.173456907272339,False,False,1.0,1.079038851469755,0.33373301694925367,0.5217787337303161,1.0236810445785522,2.358091640472412,2.8059566020965576
2864601_0.288,73,0.9853655973775949,1,False,False,0.6651354166666666,0.33486458333333335,0.2613798330380345,0.2826877298520169,0.0,0.19237349182367325,1.103264466524126,2.224445343017578,False,False,0.788,0.2610645305399521,0.25679671204067017,0.0,0.19593849033117294,0.9110272186994548,1.3680111169815063
2864601_0.288,73,0.9853655973775949,2,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.288,73,0.9853655973775949,3,False,False,0.3427395833333333,0.6572604166666667,0.13902027738841935,0.2689374323989107,0.0,0.0,1.1353388357162482,2.4421770572662354,False,False,0.512,0.12807628630551335,0.20435611846498156,0.0,0.003915846929885447,0.808762862086296,1.115860104560852
2864601_0.288,73,0.9853655973775949,4,False,False,0.9207395833333333,0.07926041666666667,0.37751396565303186,0.29952394213169825,0.0,0.32933035492897034,1.2760895085334802,1.9222486019134521,False,False,0.954,0.3776084982501343,0.2867384238749801,0.0,0.33648937940597534,1.2415788316726684,1.5531343221664429
2864601_0.288,73,0.9853655973775949,5,False,False,0.9944895833333334,0.005510416666666667,0.952807348430535,0.4085238960201857,0.12982384860515594,0.8723358511924744,2.139264371395112,2.6463534832000732,False,False,0.999,0.9510341868046671,0.38845044947422935,0.2061613127589226,0.8568261563777924,2.093208222389221,2.2907638549804688
2864601_0.288,73,0.9853655973775949,6,False,False,0.48344791666666664,0.5165520833333334,0.2228958814941735,0.32259248275526786,0.0,0.0,1.33671236038208,2.3594446182250977,False,False,0.544,0.22213250421715203,0.30458218542427834,0.0,0.036859696730971336,1.1179639625549314,2.0436527729034424
2864601_0.288,73,0.9853655973775949,7,False,False,0.7073333333333334,0.2926666666666667,0.40416018705306533,0.4735941357864276,0.0,0.2318873554468155,1.7406464862823492,2.9177639484405518,False,False,0.857,0.4027044975724712,0.4621759793206606,0.0,0.21485740691423416,1.725685242414474,2.5727787017822266
2864601_0.288,73,0.9853655973775949,8,False,False,0.8931041666666667,0.10689583333333333,0.3054173993696435,0.2873850126744785,0.0,0.24466516822576523,1.4189825367927578,2.1128015518188477,False,False,0.971,0.3030946256890602,0.2643297689541466,0.0,0.24842792749404907,1.2723224818706513,1.5580124855041504
2864601_0.288,73,0.9853655973775949,9,False,False,0.4319895833333333,0.5680104166666666,0.14557000562356953,0.2287926635718023,0.0,0.0,0.9051648110151297,1.4739868640899658,False,False,0.614,0.1446503533741925,0.2058406370096557,0.0,0.045525750145316124,0.8848435908555984,1.0208066701889038
2864601_0.288,73,0.9853655973775949,10,False,False,0.09516666666666666,0.9048333333333334,0.014808893567613267,0.06573692015489263,0.0,0.0,0.3385971784591675,1.339623212814331,False,False,0.22,0.014440300622482027,0.04170842368631002,0.0,0.0,0.18804413914680482,0.5267874598503113
2864601_0.288,73,0.9853655973775949,11,False,False,0.9021458333333333,0.09785416666666667,0.3907487956890242,0.25482937092749713,0.0,0.39467503130435944,1.0164384400844575,1.4714237451553345,False,False,0.941,0.40219726639613507,0.22624721205243387,0.0,0.42550085484981537,0.9096012836694718,1.0558849573135376
2864601_0.288,73,0.9853655973775949,12,False,False,0.6114166666666667,0.38858333333333334,0.26878098502945164,0.3436439120245283,0.0,0.142569899559021,1.4021453547477751,3.088486433029175,False,False,0.709,0.2686961651657475,0.3278325843913716,0.0,0.1513073965907097,1.33934818983078,2.467745065689087
2864601_0.288,73,0.9853655973775949,13,False,False,0.4115729166666667,0.5884270833333334,0.1500182466798827,0.2607356574528075,0.0,0.0,1.149090923070909,2.256014823913574,False,False,0.528,0.14955389437940902,0.23898174360355448,0.0,0.01432687696069479,1.0474085891246794,1.7166513204574585
2864601_0.288,73,0.9853655973775949,14,False,False,0.9948854166666666,0.005114583333333333,1.0868382368039942,0.6874739682641676,0.0895240656286478,0.9360194504261017,3.6100778579711914,4.914215087890625,False,False,0.998,1.0824953828454018,0.6657114089989727,0.11106481693685057,0.9372106790542603,3.4333422088623045,4.421422481536865
2864601_0.288,73,0.9853655973775949,15,False,False,0.28719791666666666,0.7128020833333333,0.13616672300275892,0.31048370964658367,0.0,0.0,1.4607712793350247,1.8005937337875366,False,False,0.353,0.13607363707089098,0.3070728242656504,0.0,0.0,1.4907638943195343,1.648383617401123
2864601_0.288,73,0.9853655973775949,16,False,False,0.9727395833333333,0.027260416666666665,0.7713550203436886,0.4606908774903185,0.0,0.7090381681919098,2.1300008296966553,3.062441825866699,False,False,0.976,0.7690623354665586,0.4507291697450749,0.0,0.7090641558170319,2.1193489694595335,2.7940642833709717
2864601_0.288,73,0.9853655973775949,17,False,False,0.9916145833333333,0.008385416666666666,1.024320103039392,0.45294469179152286,0.04325868491083384,0.9542641341686249,2.343308067321778,3.0086910724639893,False,False,1.0,1.0180971437636763,0.440049156553217,0.10526196718215944,0.9367729425430298,2.3251173067092896,2.5087196826934814
2864601_0.288,73,0.9853655973775949,18,False,False,0.09659375,0.90340625,0.004035016962990397,0.0179205807291006,0.0,0.0,0.09087920852005503,0.35752081871032715,False,False,0.259,0.004107705931096916,0.01056462619386799,0.0,0.0,0.049609319865703584,0.11917358636856079
2864601_0.288,73,0.9853655973775949,19,False,False,1.0,0.0,1.1822810308081875,0.44019870564513813,0.3065604871511459,1.1358667612075806,2.4143319129943848,3.6978273391723633,False,False,1.0,1.181643147483468,0.43261322296932037,0.3343444979190827,1.1433131694793701,2.365033702850342,3.386183023452759
2864601_0.288,73,0.9853655973775949,20,False,False,0.8845104166666666,0.11548958333333334,0.48417798025007336,0.3214498434066919,0.0,0.4748607277870178,1.316253670454029,1.99734365940094,False,False,0.929,0.4860884441398084,0.29549448034853654,0.0,0.4853775203227997,1.1917469680309294,1.500857949256897
2864601_0.288,73,0.9853655973775949,21,False,False,0.88659375,0.11340625,0.9088753696967222,0.6392937189464541,0.0,0.8755174875259399,2.6830235910415676,4.560415744781494,False,False,0.909,0.9134523323026952,0.6035664309108982,0.0,0.9127205312252045,2.5521290063858033,3.6149532794952393
2864601_0.288,73,0.9853655973775949,22,False,False,0.039177083333333335,0.9608229166666666,0.01679099678281091,0.1226089826250412,0.0,0.0,0.5624383312463764,2.122504234313965,False,False,0.065,0.014690222030192672,0.08983993106924702,0.0,0.0,0.4320634365081783,1.112778663635254
2864601_0.288,73,0.9853655973775949,23,False,False,1.0,0.0,1.1286956406026147,0.4445565641360047,0.3784928995370865,1.0604822039604187,2.5762737822532653,4.109663486480713,False,False,1.0,1.1258048081994056,0.42889071977292426,0.39848044991493226,1.0708063244819641,2.5850489473342892,3.31563401222229
2864601_0.288,73,0.9853655973775949,24,False,False,0.12697916666666667,0.8730208333333334,0.07450330363118561,0.24084207712456293,0.0,0.0,1.3172495555877695,1.638330340385437,False,False,0.149,0.07402443534764461,0.23715006367590935,0.0,0.0,1.2753062069416041,1.514837622642517
2864601_0.349,74,0.9853648639346299,0,False,False,0.16408333333333333,0.8359166666666666,0.08554332369445956,0.2563364233248945,0.0,0.0,1.2800624644756364,2.7572872638702393,False,False,0.331,0.08599362884857692,0.18167590400904868,0.0,0.0,0.8466904038190841,1.5595102310180664
2864601_0.349,74,0.9853648639346299,1,False,False,0.6777291666666667,0.32227083333333334,0.5170019330039918,0.6344317910577252,0.0,0.3453795611858368,2.8671159744262695,8.124091148376465,False,False,0.873,0.5106534793488973,0.47515851796102293,0.0,0.40128351747989655,2.0885962963104245,3.0438079833984375
2864601_0.349,74,0.9853648639346299,2,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.349,74,0.9853648639346299,3,False,False,0.6919791666666667,0.30802083333333335,0.6190937851055761,0.7703674477436551,0.0,0.37000781297683716,3.249904942512516,7.168473720550537,False,False,0.765,0.6203729651617468,0.7548800789117712,0.0,0.36545681953430176,3.0747094798088064,6.409643650054932
2864601_0.349,74,0.9853648639346299,4,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.349,74,0.9853648639346299,5,False,False,0.09754166666666667,0.9024583333333334,0.07574761457379721,0.30933107214200717,0.0,0.0,1.6058681011199951,4.870589733123779,False,False,0.216,0.07119714978092816,0.1835642456389067,0.0,0.0,0.8358158063888543,1.3327409029006958
2864601_0.349,74,0.9853648639346299,6,False,False,0.2115625,0.7884375,0.29552867066550503,0.7493941484452646,0.0,0.0,3.448117527961731,4.247838973999023,False,False,0.248,0.29592373247421344,0.7412825478940411,0.0,0.0,3.4476453518867487,4.013681888580322
2864601_0.349,74,0.9853648639346299,7,False,False,0.9601145833333333,0.039885416666666666,1.4505793027540919,0.9944684537225809,0.0,1.2959625720977783,5.00028133392334,8.606142044067383,False,False,0.975,1.4464687494118698,0.9891225727563404,0.0,1.2907293438911438,5.029269967079163,6.403481960296631
2864601_0.349,74,0.9853648639346299,8,False,False,0.6871875,0.3128125,0.5496669834582364,0.6338112458887886,0.0,0.3423880934715271,2.5395107007026674,5.7649030685424805,False,False,0.841,0.555664056526206,0.5263294872619402,0.0,0.43376490473747253,2.0721278882026666,2.715041160583496
2864601_0.349,74,0.9853648639346299,9,False,False,0.7294479166666666,0.27055208333333336,0.8133207515863966,0.9140603814895498,0.0,0.5455838441848755,3.8620218658447274,5.015541076660156,False,False,0.823,0.8201073432327248,0.903378459618766,0.0,0.5303219258785248,3.8318981742858886,4.168271064758301
2864601_0.349,74,0.9853648639346299,10,False,False,0.9447395833333333,0.055260416666666666,1.446940685863031,1.3517803522853118,0.0,1.081055760383606,6.96097469329834,14.381403923034668,False,False,0.966,1.4548578363171982,1.2784662733149452,0.0,1.1168922781944275,6.390660586357116,9.149426460266113
2864601_0.349,74,0.9853648639346299,11,False,False,0.929,0.071,0.7691366260285795,0.6182684439620981,0.0,0.7022625803947449,3.163405749797846,6.162153244018555,False,False,0.953,0.7684774120101938,0.6025750751693834,0.0,0.7134880721569061,2.9952161002159094,4.837536334991455
2864601_0.349,74,0.9853648639346299,12,False,False,0.6144791666666667,0.3855208333333333,0.40022785627352264,0.5130300509264756,0.0,0.20444480329751968,2.183838508129132,5.099897384643555,False,False,0.787,0.3973478112220764,0.4535792466306752,0.0,0.25058014690876007,2.0364047718048095,3.6090786457061768
2864601_0.349,74,0.9853648639346299,13,False,False,0.16080208333333335,0.8391979166666667,0.08566163989250379,0.2638769968266003,0.0,0.0,1.3213385879993478,3.46647310256958,False,False,0.311,0.08571311736005009,0.19410846809377613,0.0,0.0,0.923438249826431,1.371914029121399
2864601_0.349,74,0.9853648639346299,14,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.349,74,0.9853648639346299,15,False,False,0.13533333333333333,0.8646666666666667,0.11025562791029278,0.39185507843938006,0.0,0.0,2.054393656253824,5.030960559844971,False,False,0.232,0.11072987878974527,0.31833364452944773,0.0,0.0,1.5961614549160001,2.378101348876953
2864601_0.349,74,0.9853648639346299,16,False,False,0.5049375,0.4950625,0.2979767684049316,0.44320037758668857,0.0,0.010730369947850704,1.856979489326477,5.865907192230225,False,False,0.714,0.30086011115415023,0.32431345319785904,0.0,0.21035249531269073,1.2624895501136775,1.7275543212890625
2864601_0.349,74,0.9853648639346299,17,False,False,0.03046875,0.96953125,0.019358483610046582,0.13041856057671933,0.0,0.0,0.8369409936666509,2.0034451484680176,False,False,0.037,0.018953091635659804,0.12714119006970032,0.0,0.0,0.7643058878183361,1.570521354675293
2864601_0.349,74,0.9853648639346299,18,False,False,0.5610520833333333,0.43894791666666666,0.34040162094027454,0.42889488785046936,0.0,0.1347983255982399,1.6448694467544556,3.690545082092285,False,False,0.778,0.33995920595154167,0.2932954697735706,0.0,0.31142905354499817,1.0383400487899779,1.820452332496643
2864601_0.349,74,0.9853648639346299,19,False,False,0.3352291666666667,0.6647708333333333,0.18852872755359126,0.4005124118458592,0.0,0.0,1.7838226556777954,7.241444110870361,False,False,0.647,0.17796855873445747,0.24438759408426441,0.0,0.08244122937321663,1.147697788476944,1.8787504434585571
2864601_0.349,74,0.9853648639346299,20,False,False,0.581,0.419,0.5716469430132514,0.8099936329250205,0.0,0.18743664026260376,3.348511171340946,6.567719459533691,False,False,0.709,0.5774762057725092,0.790144972958157,0.0,0.2355644702911377,3.345053343772888,4.10419225692749
2864601_0.510,75,0.9853339296435432,0,False,False,0.7870208333333333,0.21297916666666666,0.5726579412857714,0.4729572934646554,0.0,0.5488044023513794,1.8318315839767554,2.4895520210266113,False,False,0.861,0.5759993361336819,0.45099029365403254,0.0,0.5529143810272217,1.7840657484531397,1.969138741493225
2864601_0.510,75,0.9853339296435432,1,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.510,75,0.9853339296435432,2,False,False,0.29519791666666667,0.7048020833333334,0.13843288450259664,0.29512489547066645,0.0,0.0,1.3122262954711914,1.907545804977417,False,False,0.392,0.13985321078400012,0.28027252184106793,0.0,0.0,1.2844992828369142,1.448792815208435
2864601_0.510,75,0.9853339296435432,3,False,False,0.9977916666666666,0.0022083333333333334,1.7419223904355652,0.7360176313424123,0.5151518613100052,1.6177302598953247,4.266773171424873,6.213504791259766,False,False,0.999,1.744419069543481,0.7334335767682949,0.5727143079042435,1.6239396929740906,4.156008739471435,6.041157245635986
2864601_0.510,75,0.9853339296435432,4,False,False,0.8978020833333333,0.10219791666666667,0.9788947888745682,0.7298069601602505,0.0,0.8772717714309692,3.421785831451416,7.253270149230957,False,False,0.916,0.9828353136202786,0.6718766898496384,0.0,0.9140610098838806,3.059047813415527,4.818457126617432
2864601_0.510,75,0.9853339296435432,5,False,False,0.5047395833333334,0.49526041666666665,0.1772418980779524,0.26464199539776057,0.0,0.004581767832860351,1.0536712408065796,2.3590664863586426,False,False,0.767,0.17765439437661554,0.2223290277924084,0.0,0.09638938680291176,0.9379968404769894,1.180505633354187
2864601_0.510,75,0.9853339296435432,6,False,False,0.6225625,0.3774375,0.4608419741623622,0.5465772162227549,0.0,0.26645827293395996,2.078836441040039,3.344789981842041,False,False,0.774,0.46588789932680086,0.5101324160893864,0.0,0.32024623453617096,2.0467500734329223,2.237617015838623
2864601_0.510,75,0.9853339296435432,7,False,False,0.433625,0.566375,0.1624489112994018,0.3367283084575303,0.0,0.0,1.6128572213649899,3.251875162124634,False,False,0.657,0.16456799379676523,0.3094468102457874,0.0,0.04510050639510155,1.4858562088012692,2.428553819656372
2864601_0.510,75,0.9853339296435432,8,False,False,0.99159375,0.00840625,1.4910798430555843,0.5781371796167356,0.05104342129081488,1.4829380512237549,2.697798252105713,3.1668589115142822,False,False,0.996,1.4831873635277153,0.5626694961825175,0.16553016453981403,1.4619774222373962,2.6561254119873046,3.1148033142089844
2864601_0.510,75,0.9853339296435432,9,False,False,0.71359375,0.28640625,0.4426005010047238,0.4850938253457289,0.0,0.31912702322006226,2.0416805171966557,3.797469139099121,False,False,0.83,0.44171391310519537,0.395534372991991,0.0,0.4032842665910721,1.686440415382385,3.441051483154297
2864601_0.510,75,0.9853339296435432,10,False,False,0.77078125,0.22921875,0.3517953537900309,0.3079918290936639,0.0,0.3232494741678238,1.1604145765304565,2.52351975440979,False,False,0.932,0.3494436253772001,0.2520658347882593,0.0,0.3186834752559662,0.9803495067358017,1.5851116180419922
2864601_0.510,75,0.9853339296435432,11,False,False,0.27532291666666664,0.7246770833333334,0.19863483236959492,0.44611009499633647,0.0,0.0,1.9611558663845112,2.3824381828308105,False,False,0.338,0.19847750666475622,0.4399562516812651,0.0,0.0,1.9564976227283475,2.1286182403564453
2864601_0.510,75,0.9853339296435432,12,False,False,0.98234375,0.01765625,1.1771155597863645,0.43833876814279193,0.0,1.1945411562919617,2.441589219570169,4.444283485412598,False,False,0.989,1.1731086800382473,0.4245724532143523,0.0,1.189018964767456,2.331444525718689,3.406270980834961
2864601_0.510,75,0.9853339296435432,13,False,False,0.07108333333333333,0.9289166666666666,0.0119909363325505,0.0664722957724203,0.0,0.0,0.36659035354852926,1.477952003479004,False,False,0.153,0.011199212835374055,0.04152298829888489,0.0,0.0,0.21355220422148705,0.5575918555259705
2864601_0.510,75,0.9853339296435432,14,False,False,0.10646875,0.89353125,0.07784418248262258,0.28151528665934544,0.0,0.0,1.5628294241428433,1.8202213048934937,False,False,0.12,0.07876287770736963,0.27972378104513806,0.0,0.0,1.5555962502956389,1.7640089988708496
2864601_0.510,75,0.9853339296435432,15,False,False,0.4705,0.5295,0.1819343098213546,0.2538729125311083,0.0,0.0,0.9111589193344116,1.7716294527053833,False,False,0.651,0.18351677775739517,0.2109518948266297,0.0,0.10092375054955482,0.783354371190071,1.107295036315918
2864601_0.510,75,0.9853339296435432,16,False,False,0.05015625,0.94984375,0.013161975259412732,0.10590092073630217,0.0,0.0,0.32925519347190857,4.262814998626709,False,False,0.088,0.012914299521376961,0.08069656051058702,0.0,0.0,0.2281504862010478,1.5820693969726562
2864601_0.510,75,0.9853339296435432,17,False,False,0.03191666666666667,0.9680833333333333,0.0033132541755384656,0.028283961003504863,0.0,0.0,0.11999920763075708,1.2742820978164673,False,False,0.06,0.002946951096178964,0.020442420046309986,0.0,0.0,0.07034990862011894,0.3539419174194336
2864601_0.510,75,0.9853339296435432,18,False,False,0.6884166666666667,0.3115833333333333,0.37217469827696437,0.43009062460742126,0.0,0.2443195804953575,1.8921819925308228,3.7768216133117676,False,False,0.805,0.36892304191720904,0.37104058561999703,0.0,0.2915325313806534,1.6074291729927062,2.0829505920410156
2864601_0.510,75,0.9853339296435432,19,False,False,0.027322916666666665,0.9726770833333334,0.011821293000113049,0.08616137642147552,0.0,0.0,0.5579069608449969,1.2220842838287354,False,False,0.033,0.01175353875104338,0.08043652808575642,0.0,0.0,0.5217017263174056,0.8790507316589355
2864601_0.510,75,0.9853339296435432,20,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.510,75,0.9853339296435432,21,False,False,0.7856354166666667,0.21436458333333333,0.5747420747645866,0.5330270091640852,0.0,0.5160194039344788,2.1615335941314697,5.628450393676758,False,False,0.873,0.586773788430106,0.5063012902445546,0.0,0.5103658735752106,2.1491091728210447,3.97271728515625
2864601_0.510,75,0.9853339296435432,22,False,False,0.9375416666666667,0.06245833333333333,0.8999234085905116,0.6072641118890851,0.0,0.816083163022995,2.608362760543831,3.855151891708374,False,False,0.962,0.8965571313055698,0.5237177494482164,0.0,0.8789078295230865,2.268853230476379,3.5343799591064453
2864601_0.510,75,0.9853339296435432,23,False,False,0.7825520833333334,0.21744791666666666,0.401370156128267,0.4050374677215148,0.0,0.31135086715221405,1.7043858265876823,3.3774595260620117,False,False,0.896,0.40639689932024337,0.3248883957420577,0.0,0.3696346580982208,1.4036460208892823,1.9313074350357056
2864601_0.510,75,0.9853339296435432,24,False,False,0.76215625,0.23784375,0.4885919646914975,0.4391306381303846,0.0,0.43289846181869507,1.6101753759384159,2.38948130607605,False,False,0.9,0.48971228094754043,0.3813798904519836,0.0,0.43771126866340637,1.5417790603637695,1.7525888681411743
2864601_0.510,75,0.9853339296435432,25,False,False,0.8856041666666666,0.11439583333333334,0.6734061294816678,0.5061818288290965,0.0,0.6192026138305664,2.1094107580184964,3.411350727081299,False,False,0.972,0.673318667770829,0.4202122154546296,0.0,0.6134059727191925,1.8439735686779017,2.1790387630462646
2864601_0.510,75,0.9853339296435432,26,False,False,0.29732291666666666,0.7026770833333333,0.07711009249439402,0.16888921900334034,0.0,0.0,0.7427271491289145,2.197190046310425,False,False,0.494,0.0762617877489538,0.12444717589558794,0.0,0.0,0.5267255973815916,0.7410925030708313
2864601_0.510,75,0.9853339296435432,27,False,False,0.28951041666666666,0.7104895833333333,0.10540932245557777,0.2651963579453216,0.0,0.0,1.3608942031860352,2.3880698680877686,False,False,0.482,0.10823421250819229,0.231628462990325,0.0,0.0,1.0770332360267638,1.7930339574813843
2864601_0.510,75,0.9853339296435432,28,False,False,0.99940625,0.00059375,1.4069102117796102,0.5689837833798015,0.3130406439304352,1.3514095544815063,2.8634917736053467,4.197415828704834,False,False,1.0,1.412700467005372,0.5421374827164188,0.2706646056473256,1.382195234298706,2.793930873870849,3.8337278366088867
2864601_0.376,76,0.9853303513254787,0,False,False,0.015416666666666667,0.9845833333333334,0.0021634737347079255,0.024625391939610032,0.0,0.0,0.06003594771027565,0.7899227738380432,False,False,0.054,0.0027695498525281436,0.015924359709212577,0.0,0.0,0.07407159462571129,0.25770992040634155
2864601_0.376,76,0.9853303513254787,1,False,False,0.04451041666666666,0.9554895833333333,0.017793724449317778,0.10334615334582634,0.0,0.0,0.6855042999982837,1.1081409454345703,False,False,0.072,0.017883921386674047,0.09908335868205391,0.0,0.0,0.6245441126823419,1.0319815874099731
2864601_0.376,76,0.9853303513254787,2,False,False,0.9363645833333333,0.06363541666666667,0.6631957161046576,0.5095452137239648,0.0,0.581129640340805,2.155696153640747,3.648283004760742,False,False,0.976,0.6663076372099458,0.4645013373898212,0.0,0.6331517100334167,1.8993177711963654,2.6340408325195312
2864601_0.376,76,0.9853303513254787,3,False,False,0.9957395833333333,0.004260416666666667,0.7093042328773299,0.3339876359450859,0.08573316752910615,0.6831784248352051,1.7423723721504214,2.8600914478302,False,False,1.0,0.7083608724642545,0.31921061499308,0.12273571647703649,0.6865636706352234,1.6736933279037474,2.4615583419799805
2864601_0.376,76,0.9853303513254787,4,False,False,0.8271354166666667,0.17286458333333332,0.5739097551343758,0.4530752286305175,0.0,0.5454211831092834,1.8066787719726562,3.021575927734375,False,False,0.852,0.5772018930630293,0.44570694957203655,0.0,0.5578314363956451,1.7856541037559508,2.7555572986602783
2864601_0.376,76,0.9853303513254787,5,False,False,0.5084166666666666,0.4915833333333333,0.29705302595892213,0.4945042570239165,0.0,0.008940665051341057,2.1846079516410906,3.1228456497192383,False,False,0.643,0.3035248431604123,0.49241415030894453,0.0,0.05373847112059593,2.091502046585083,2.659510850906372
2864601_0.376,76,0.9853303513254787,6,False,False,0.058104166666666665,0.9418958333333334,0.021163293901105436,0.11925075613512416,0.0,0.0,0.6746309030056,2.4995009899139404,False,False,0.1,0.0200302720675827,0.09027102432019632,0.0,0.0,0.5254546511173246,0.9234788417816162
2864601_0.376,76,0.9853303513254787,7,False,False,0.9884895833333334,0.011510416666666667,0.8384611900973674,0.48087617718903486,0.0,0.760425478219986,2.3680890226364135,3.7310736179351807,False,False,0.996,0.8404254585341551,0.4768628924169354,0.05835163336247206,0.7710484862327576,2.3608518600463864,3.479874849319458
2864601_0.376,76,0.9853303513254787,8,False,False,0.929875,0.070125,0.5637569231227111,0.348667520845692,0.0,0.5806781649589539,1.386415958404541,2.3584351539611816,False,False,0.989,0.5609337213441322,0.2871121271503889,0.0,0.5711696743965149,1.2813362383842468,1.5616127252578735
2864601_0.376,76,0.9853303513254787,9,False,False,0.18088541666666666,0.8191145833333333,0.05265471099559909,0.14501012266630464,0.0,0.0,0.7126083374023438,2.4694437980651855,False,False,0.281,0.05035322390719375,0.11991281612767014,0.0,0.0,0.6025015377998352,0.7391519546508789
2864601_0.376,76,0.9853303513254787,10,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864601_0.376,76,0.9853303513254787,11,False,False,0.9701666666666666,0.029833333333333333,0.7234331679807051,0.4248112956990611,0.0,0.6869903206825256,1.8255121994018606,4.45786714553833,False,False,0.993,0.7234675426768372,0.40114923663573143,0.01393123842775822,0.691028356552124,1.7566320860385891,4.0240068435668945
2864601_0.376,76,0.9853303513254787,12,False,False,0.971,0.029,0.5579658711806814,0.3472728884733432,0.0,0.49233798682689667,1.7209988796710982,3.2169551849365234,False,False,0.991,0.5545883092381991,0.33257271319053866,0.010598759590648123,0.48882125318050385,1.6822328102588653,2.415998697280884
2864601_0.376,76,0.9853303513254787,13,False,False,0.3048645833333333,0.6951354166666667,0.1570213478767458,0.3509199860170415,0.0,0.0,1.6386524021625526,1.8578652143478394,False,False,0.431,0.15871110487612897,0.34117104052954667,0.0,0.0,1.6482589364051816,1.7794667482376099
