concept,role,row_id,equilibrium_file,equilibrium_class,a_over_lt,a_over_ln,geometry_scale,validity_tag
local_Qz_concentration,low,62599,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002882.h5,1,3.0814192295074463,0.1719835251569748,0.19606440925688406,observed-comparison
local_Qz_concentration,low,62074,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002750.h5,1,6.795351028442383,0.691277027130127,0.1591282872026729,observed-comparison
local_Qz_concentration,low,57848,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001693.h5,1,3.21177339553833,1.0225961208343506,0.16937964210052334,observed-comparison
local_Qz_concentration,low,61893,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002705.h5,1,3.4244611263275146,2.254166841506958,0.26892708728352993,observed-comparison
local_Qz_concentration,low,55225,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001037.h5,1,6.954129219055176,1.8024518489837646,0.17277485422813912,observed-comparison
local_Qz_concentration,low,61571,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002624.h5,1,3.0814452171325684,0.09724894165992737,0.22684878519370477,observed-comparison
local_Qz_concentration,low,53490,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000603.h5,1,1.7772513628005981,1.2439031600952148,0.19988040599422846,observed-comparison
local_Qz_concentration,low,54770,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000923.h5,1,3.2657628059387207,1.416529893875122,0.22289221611897964,observed-comparison
local_Qz_concentration,low,62436,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002841.h5,1,0.41284117102622986,0.5934097766876221,0.3518762950045572,observed-comparison
local_Qz_concentration,low,51219,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000036.h5,1,4.389788627624512,0.33332473039627075,0.31886687212285403,observed-comparison
local_Qz_concentration,low,51151,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000019.h5,1,1.988968014717102,0.41937413811683655,0.22384952272430872,observed-comparison
local_Qz_concentration,low,60722,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002412.h5,1,3.590527296066284,3.2478480339050293,0.01473659622538902,observed-comparison
local_Qz_concentration,low,54376,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000825.h5,1,2.9070818424224854,-0.019845006987452507,0.37902514677741445,observed-comparison
local_Qz_concentration,low,60194,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002280.h5,1,3.1590287685394287,0.7482638359069824,0.23262963093589728,observed-comparison
local_Qz_concentration,low,52498,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000355.h5,1,2.8729820251464844,2.187140941619873,0.2612458299352657,observed-comparison
local_Qz_concentration,low,59780,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002177.h5,1,2.028123378753662,0.13927607238292694,0.2757328083384697,observed-comparison
local_Qz_concentration,low,52261,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000296.h5,1,2.2648699283599854,0.35820937156677246,0.23796028683184153,observed-comparison
local_Qz_concentration,low,58868,20241115-01-random_heliotrons/20241115-01-022_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_noTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001949.h5,1,6.444200038909912,1.4264682531356812,0.269925050915177,observed-comparison
local_Qz_concentration,low,76009,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_003036.h5,2,4.680115699768066,0.21066249907016754,0.16877591271059197,observed-comparison
local_Qz_concentration,low,67945,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001019.h5,2,4.53756046295166,2.0073564052581787,0.350285357447572,observed-comparison
local_Qz_concentration,low,76600,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_003184.h5,2,2.9846179485321045,0.02852313034236431,0.29448548487675036,observed-comparison
local_Qz_concentration,low,75910,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_003012.h5,2,0.9712280035018921,0.6930301785469055,0.25191964202851674,observed-comparison
local_Qz_concentration,low,64584,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000178.h5,2,3.2452425956726074,3.608063220977783,0.14373271546267605,observed-comparison
local_Qz_concentration,low,72073,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002052.h5,2,1.335062861442566,0.16058333218097687,0.370727375450123,observed-comparison
local_Qz_concentration,low,65613,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000435.h5,2,3.8918559551239014,2.353334903717041,0.32507953167000825,observed-comparison
local_Qz_concentration,low,71173,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001826.h5,2,4.575714111328125,0.2991326153278351,0.2133220100113638,observed-comparison
local_Qz_concentration,low,64695,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000206.h5,2,3.425673484802246,1.9022737741470337,0.08398781529730952,observed-comparison
local_Qz_concentration,low,64932,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000265.h5,2,2.2918286323547363,2.595458745956421,0.4024526043213721,observed-comparison
local_Qz_concentration,low,75296,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002858.h5,2,0.8416992425918579,0.11144985258579254,0.34625582237293057,observed-comparison
local_Qz_concentration,low,69263,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001349.h5,2,2.6566131114959717,1.282240629196167,0.20887133976816924,observed-comparison
local_Qz_concentration,low,64539,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000167.h5,2,2.6491239070892334,1.2491971254348755,0.1198178947119459,observed-comparison
local_Qz_concentration,low,71811,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001986.h5,2,1.1824885606765747,-0.02002100460231304,0.2610051263006891,observed-comparison
local_Qz_concentration,low,64239,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000092.h5,2,1.334267497062683,1.3612055778503418,0.14752852337273023,observed-comparison
local_Qz_concentration,low,65878,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000502.h5,2,1.4112876653671265,0.10551094263792038,0.33066627381941555,observed-comparison
local_Qz_concentration,low,66312,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000610.h5,2,4.678699970245361,4.659417152404785,0.11591185484056563,observed-comparison
local_Qz_concentration,low,75256,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002848.h5,2,1.3104127645492554,0.6857139468193054,0.18126559150007038,observed-comparison
local_Qz_concentration,low,69834,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001491.h5,2,2.8915348052978516,0.4987812936306,0.25225204827100245,observed-comparison
local_Qz_concentration,low,64915,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000261.h5,2,1.6184561252593994,0.6757469773292542,0.26650352117912757,observed-comparison
local_Qz_concentration,low,69619,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001438.h5,2,2.9360644817352295,2.275308132171631,0.21847962121395237,observed-comparison
local_Qz_concentration,low,65308,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000359.h5,2,0.6371780037879944,0.3069347143173218,0.22222103760423143,observed-comparison
local_Qz_concentration,low,73764,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002475.h5,2,0.5177600383758545,0.9182916283607483,0.09734709546908733,observed-comparison
local_Qz_concentration,low,72836,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002243.h5,2,4.271948337554932,0.37116628885269165,0.2510624042993314,observed-comparison
local_Qz_concentration,low,63968,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000024.h5,2,1.4904804229736328,0.47341206669807434,0.17965236765163278,observed-comparison
local_Qz_concentration,low,64002,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000033.h5,2,8.949731826782227,2.1388769149780273,0.1443742673767073,observed-comparison
local_Qz_concentration,low,70899,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001758.h5,2,2.428755044937134,0.6338254809379578,0.30480539511475646,observed-comparison
local_Qz_concentration,low,68073,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001051.h5,2,1.2012431621551514,1.551782250404358,0.3036267599456287,observed-comparison
local_Qz_concentration,low,64656,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000196.h5,2,1.4207059144973755,0.9708957672119141,0.3188657121171542,observed-comparison
local_Qz_concentration,low,68098,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_001057.h5,2,3.1386842727661133,4.015486240386963,0.11588365066483809,observed-comparison
local_Qz_concentration,low,74705,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002710.h5,2,3.8335330486297607,0.16833944618701935,0.33612839912348624,observed-comparison
local_Qz_concentration,low,64670,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000200.h5,2,4.204457759857178,2.3247032165527344,0.20812746662282408,observed-comparison
local_Qz_concentration,low,67075,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000801.h5,2,4.721424102783203,3.2507503032684326,0.14207852294203116,observed-comparison
local_Qz_concentration,low,76070,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_003052.h5,2,1.2214131355285645,0.5162153244018555,0.10615268914372598,observed-comparison
local_Qz_concentration,low,64321,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_000112.h5,2,3.132988691329956,1.0438668727874756,0.22796818114900644,observed-comparison
local_Qz_concentration,low,73773,20241115-01-random_heliotrons/20241115-01-023_heliotrons_finiteBeta_randomAspect_randomNfpUpTo8_withTorsion_flux_tubes/heliotron_randomAspect_finiteBeta_maxm1_maxn1_LMN8_002477.h5,2,1.5594959259033203,-0.19936217367649078,0.2141937819467835,observed-comparison
local_Qz_concentration,low,84196,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000378.h5,3,1.8556159734725952,1.878679633140564,0.33172261667565245,observed-comparison
local_Qz_concentration,low,83853,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000360.h5,3,0.2802816331386566,0.1287086457014084,1.2233337388356416,observed-comparison
local_Qz_concentration,low,76958,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000014.h5,3,1.47684645652771,2.060438871383667,0.08647310216536089,observed-comparison
local_Qz_concentration,low,80563,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000195.h5,3,2.182162046432495,0.3052597641944885,0.6487421946739067,observed-comparison
local_Qz_concentration,low,82249,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000280.h5,3,5.120568752288818,-0.09439120441675186,0.5146025222858521,observed-comparison
local_Qz_concentration,low,77411,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000037.h5,3,1.188171625137329,-0.02263525314629078,0.2805967159634955,observed-comparison
local_Qz_concentration,low,82913,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000313.h5,3,2.6020798683166504,1.7069612741470337,0.1596294969025989,observed-comparison
local_Qz_concentration,low,79114,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000123.h5,3,1.572950005531311,1.3054091930389404,0.33372802059627277,observed-comparison
local_Qz_concentration,low,80446,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000189.h5,3,2.9210195541381836,-0.07221467792987823,0.3256928027360776,observed-comparison
local_Qz_concentration,low,77030,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000018.h5,3,1.195282220840454,0.6148378849029541,0.2530083430233428,observed-comparison
local_Qz_concentration,low,83359,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000335.h5,3,0.5820655822753906,0.10408090800046921,0.5390864919359466,observed-comparison
local_Qz_concentration,low,79861,20241122-01-QUASR/20241122-01-030_QUASR_vacuum_equilibria_with_maxF_below_threshold_and_enough_iota_flux_tubes/QUASR_vacuum_000160.h5,3,1.01710844039917,0.5071061849594116,0.3133709685099539,observed-comparison
